date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-08-22,16.32967492809324,7.855354311807125,4.514100191846851,11.81557473624639,3.3412541199602743
2020-08-23,10.68653666808,7.869322886981747,4.153907727602784,6.532628940477216,3.715415159378964
2020-08-24,15.47227177590948,7.653612758529044,3.764817516774561,11.707454259134918,3.888795241754483
2020-08-25,10.69776493128,7.667777454523826,3.486645269790294,7.211119661489707,4.181132184733531
2020-08-26,11.57917355112,7.682237723492714,3.9116363836528762,7.667537167467124,3.7706013398398377
2020-08-27,5.8996858452,7.696989286409476,3.79967413668668,2.1000117085133194,3.8973151497227954
2020-08-28,9.46190497224,7.712027778049314,3.5272720211562496,5.934632951083749,4.184755756893064
2020-08-29,11.20991503464,7.959556223187206,4.16482451421701,7.04509052042299,3.794731708970195
2020-08-30,14.14740795850788,7.975623886989243,4.372486211228524,9.774921747279356,3.603137675760718
2020-08-31,12.070493106,7.758819907382875,3.7911974302192104,8.279295675780789,3.967622477163665
2020-09-01,15.60785552823336,7.774960783431547,3.902424416537626,11.705431111695734,3.8725363668939217
2020-09-02,9.91015850664,7.791365515182887,3.411728323339929,6.498430183300071,4.379637191842958
2020-09-03,8.89091229986148,7.808029248212842,3.3029475737098677,5.587964726151612,4.505081674502974
2020-09-04,7.80007448472,7.824947051454715,3.2860613909608083,4.514013093759192,4.538885660493906
2020-09-05,15.2466478266186,8.077770096514525,4.384131249192495,10.862516577426106,3.69363884732203
2020-09-06,12.10894580784,8.095704145260003,3.9598591912725905,8.14908661656741,4.135844953987411
2020-09-07,7.98031552416,7.877174452943314,3.802014574290442,4.178300949869557,4.0751598786528715
2020-09-08,13.611226720655761,7.8950577450484865,3.4399485775975682,10.171278143058192,4.455109167450918
2020-09-09,13.430173817971681,7.913169354233209,3.7965164904509634,9.633657327520718,4.116652863782245
2020-09-10,8.77725344662992,7.931503920980937,3.3051451968368375,5.472108249793082,4.626358724144099
2020-09-11,10.500404962320001,7.950056019798396,3.4798591116168374,7.020545850703162,4.470196908181558
2020-09-12,15.720048529067402,8.208283871830718,4.012944109648213,11.707104419419188,4.1953397621825035
2020-09-13,16.83608908858464,8.227824571480948,4.171961096663464,12.664127991921175,4.055863474817483
2020-09-14,16.97251992144156,8.00696229793361,3.651871738953438,13.32064818248812,4.355090558980171
2020-09-15,14.72995915582548,8.026329007151459,3.5120329359972557,11.217926219828225,4.514296071154202
2020-09-16,13.7484297854232,8.045885188170448,3.3853319345326645,10.363097850890535,4.660553253637785
2020-09-17,16.32435465711036,8.065625054001991,3.578490405953937,12.745864251156423,4.4871346480480545
2020-09-18,15.6611419493046,8.085542763302202,3.2863918184077834,12.374750130896818,4.799150944894419
2020-09-19,15.1675670847414,8.3492073529816,4.034153700761297,11.133413383980104,4.3150536522203025
2020-09-20,14.03905164256728,8.370071700801894,4.006037109518627,10.033014533048654,4.364034591283268
2020-09-21,14.25357392405688,8.14630375965463,3.3474615905221827,10.906112333534697,4.798842169132447
2020-09-22,13.27198754614488,8.166873403107436,3.286182021587742,9.985805524557138,4.880691381519694
2020-09-23,5.09211495744,8.187590929013478,2.461114824343366,2.631000133096634,5.7264761046701125
2020-09-24,9.07011909652296,8.208450206723532,3.268174344534611,5.801944751988349,4.940275862188921
2020-09-25,13.96035986071608,8.229445063641727,3.436951253536829,10.52340860717925,4.792493810104898
2020-09-26,10.90353963060684,8.498499582823307,3.6613235771674595,7.24221605343938,4.837176005655848
