date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-07-30,24.5379114654984,7.40617027296739,4.565488069832199,19.9724233956662,2.840682203135191
2020-07-31,20.082464578452,7.411830345529439,4.041135405159709,16.04132917329229,3.37069494036973
2020-08-01,16.5375286528,7.640769094104545,4.370342353140416,12.167186299659583,3.2704267409641283
2020-08-02,19.694519673369598,7.647362353489523,4.716221123113925,14.978298550255674,2.9311412303755975
2020-08-03,16.9127171059176,7.431031185780559,4.104544873953101,12.8081722319645,3.326486311827458
2020-08-04,18.2403777368872,7.438165360170821,4.4620645052087085,13.77831323167849,2.9761008549621124
2020-08-05,20.5048551870648,7.445663053448011,4.050285406330275,16.454569780734523,3.395377647117736
2020-08-06,14.269371918733599,7.453522046924062,4.135307533079987,10.134064385653613,3.318214513844075
2020-08-07,20.2463711319024,7.461740014996366,3.747233470026114,16.499137661876286,3.7145065449702517
2020-08-08,13.9596209199336,7.694798100902812,4.3568750920269395,9.60274582790666,3.3379230088758725
2020-08-09,19.2919096528248,7.703994919833212,4.476474148315229,14.81543550450957,3.227520771517983
2020-08-10,20.579363470708,7.488522921718253,4.043933076938372,16.53543039376963,3.4445898447798813
2020-08-11,20.38432276626,7.498151418603677,4.150279175097303,16.234043591162695,3.347872243506374
2020-08-12,20.3380713044384,7.508125683536255,4.082079266890142,16.255992037548257,3.4260464166461126
2020-08-13,14.3733564581712,7.5184427649705245,3.796426243913026,10.576930214258173,3.722016521057498
2020-08-14,4.4793885008,7.529099609916102,2.875664013019736,1.6037244877802634,4.653435596896365
2020-08-15,4.8268265056,7.766673490829664,3.780053722603159,1.04677278299684,3.986619768226505
2020-08-16,9.838968288,7.778340674232927,4.26910288911379,5.5698653988862095,3.5092377851191374
2020-08-17,11.0137830018536,7.563076693423083,4.0244419960250575,6.989341005828541,3.5386346973980256
2020-08-18,12.503468792,7.575060065854567,3.9527537805167494,8.55071501148325,3.6223062853378174
2020-08-19,5.2088850832,7.5873664478271445,3.408484221629311,1.8004008615706881,4.178882226197834
2020-08-20,18.4061075791928,7.599992197684397,4.090203398859595,14.315904180333204,3.5097887988248027
2020-08-21,12.615853660800001,7.612933579263814,3.9384137797068943,8.677439881093104,3.6745197995569194
2020-08-22,14.126247511999999,7.855354311807125,4.463482851926851,9.66276466007315,3.3918714598802744
2020-08-23,12.8291532688,7.869322886981747,4.461278536101147,8.367874732698853,3.408044350880601
2020-08-24,13.026089416,7.653612758529044,3.510715585390882,9.515373830609118,4.142897173138162
2020-08-25,11.0907523648,7.667777454523826,3.610179864836353,7.480572499963647,4.0575975896874725
2020-08-26,13.2487187856,7.682237723492714,3.726859819973138,9.521858965626862,3.955377903519576
2020-08-27,5.955137286399999,7.696989286409476,3.364041952067777,2.5910953343322225,4.332947334341699
2020-08-28,11.0705092004136,7.712027778049314,3.625958856753657,7.444550343659942,4.086068921295657
2020-08-29,8.4832661456,7.959556223187206,3.796138370003208,4.6871277755967915,4.163417853183997
2020-08-30,9.961397148778401,7.975623886989243,4.29064592485215,5.670751223926249,3.684977962137092
2020-08-31,12.777835259016,7.758819907382875,3.971752864019689,8.80608239499631,3.7870670433631863
2020-09-01,16.3133909435104,7.774960783431547,3.656469218825222,12.656921724685176,4.118491564606326
2020-09-02,13.1711229422376,7.791365515182887,3.404386757899929,9.76673618433767,4.386978757282958
2020-09-03,6.601400592,7.808029248212842,3.3206121429095092,3.2807884490904904,4.487417105303333
2020-09-04,11.1538393159656,7.824947051454715,3.6474956850883036,7.506343630877296,4.1774513663664115
2020-09-05,14.320225673204,8.077770096514525,4.3676225334017795,9.95260313980222,3.710147563112745
2020-09-06,13.557008134626399,8.095704145260003,4.321951311857614,9.235056822768785,3.773752833402388
