timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-01-13 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.01,5.52,0
2020-01-13 09:11:00+00:00,0.0,0.0,2.0,0.0,2.79,4.27,6.0,0
2020-01-13 10:11:00+00:00,121.36,4.0,47.0,0.0,7.81,4.92,6.62,0
2020-01-13 11:11:00+00:00,69.36,0.0,33.0,0.0,11.15,5.36,7.03,0
2020-01-13 12:11:00+00:00,142.52,0.0,56.0,0.0,12.53,5.53,7.24,0
2020-01-13 13:11:00+00:00,139.16,0.0,55.0,0.0,11.83,5.62,7.45,0
2020-01-13 14:11:00+00:00,84.56,0.0,38.0,0.0,9.12,5.69,7.93,0
2020-01-13 15:11:00+00:00,5.92,0.0,9.0,0.0,4.61,5.47,8.41,0
2020-01-13 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.58,9.03,0
2020-01-13 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.25,9.45,0
2020-01-13 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.42,8.97,0
2020-01-13 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.05,9.17,0
2020-01-13 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.85,9.31,0
2020-01-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.93,8.62,0
2020-01-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.63,8.0,0
2020-01-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.12,7.38,0
2020-01-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.66,7.52,0
2020-01-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.98,7.45,0
2020-01-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.66,7.66,0
2020-01-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.36,7.72,0
2020-01-14 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.99,7.66,0
2020-01-14 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.98,7.59,0
2020-01-14 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.89,7.52,0
2020-01-14 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.67,6.9,0
2020-01-14 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.7,6.62,0
2020-01-14 09:11:00+00:00,8.04,0.0,10.0,0.0,2.91,3.62,6.14,0
2020-01-14 10:11:00+00:00,191.04,26.0,54.0,0.0,7.95,3.98,5.72,0
2020-01-14 11:11:00+00:00,277.04,16.0,83.0,0.0,11.31,4.58,5.79,0
2020-01-14 12:11:00+00:00,63.4,0.0,31.0,0.0,12.7,5.13,5.66,0
2020-01-14 13:11:00+00:00,72.56,0.0,34.0,0.0,12.01,4.76,5.1,0
2020-01-14 14:11:00+00:00,37.76,0.0,22.0,0.0,9.31,3.9,4.14,0
2020-01-14 15:11:00+00:00,8.04,0.0,10.0,0.0,4.81,3.11,3.45,0
2020-01-14 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.7,3.66,0
2020-01-14 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.58,3.79,0
2020-01-14 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.76,4.48,0
2020-01-14 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.28,5.24,0
2020-01-14 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.59,5.86,0
2020-01-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.23,6.07,0
2020-01-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.06,6.14,0
2020-01-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.02,6.34,0
2020-01-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.09,6.41,0
2020-01-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.01,6.62,0
2020-01-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.01,6.76,0
2020-01-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.1,6.9,0
2020-01-15 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.18,6.97,0
2020-01-15 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.23,7.03,0
2020-01-15 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.32,7.1,0
2020-01-15 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.91,7.38,0
2020-01-15 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.02,7.52,0
2020-01-15 09:11:00+00:00,5.96,0.0,9.0,0.0,3.04,4.05,7.66,0
2020-01-15 10:11:00+00:00,205.56,31.0,55.0,0.0,8.1,4.47,8.07,0
2020-01-15 11:11:00+00:00,385.48,63.01,78.0,0.0,11.47,5.17,8.55,0
2020-01-15 12:11:00+00:00,452.12,67.01,91.0,0.0,12.88,5.68,8.9,0
2020-01-15 13:11:00+00:00,431.92,77.01,79.0,0.0,12.2,5.98,9.52,0
2020-01-15 14:11:00+00:00,178.36,7.0,62.0,0.0,9.5,6.06,9.93,0
2020-01-15 15:11:00+00:00,65.12,8.0,28.05,0.0,5.0,5.94,9.79,0
2020-01-15 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.7,9.72,0
2020-01-15 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.56,9.72,0
2020-01-15 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.46,9.1,0
2020-01-15 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.61,9.52,0
2020-01-15 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.33,8.83,0
2020-01-15 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.05,8.14,0
2020-01-15 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.91,7.66,0
2020-01-15 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.68,6.97,0
2020-01-16 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.46,6.48,0
2020-01-16 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.2,6.34,0
2020-01-16 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.13,6.0,0
2020-01-16 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.17,5.79,0
2020-01-16 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.5,5.52,0
2020-01-16 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.68,5.24,0
2020-01-16 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.85,4.83,0
2020-01-16 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.67,5.45,0
2020-01-16 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.09,5.93,0
2020-01-16 09:11:00+00:00,19.72,2.0,14.62,0.0,3.17,6.34,6.0,0
2020-01-16 10:11:00+00:00,157.12,9.0,55.0,0.0,8.25,6.7,6.21,0
2020-01-16 11:11:00+00:00,138.12,0.0,55.0,0.0,11.64,7.06,6.34,0
2020-01-16 12:11:00+00:00,174.28,0.0,66.0,0.0,13.06,7.33,5.79,0
2020-01-16 13:11:00+00:00,86.88,0.0,39.0,0.0,12.4,7.24,5.1,0
2020-01-16 14:11:00+00:00,59.8,0.0,30.0,0.0,9.71,7.13,5.72,0
2020-01-16 15:11:00+00:00,12.08,0.0,12.0,0.0,5.21,7.27,6.62,0
2020-01-16 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.82,7.66,0
2020-01-16 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.38,7.93,0
2020-01-16 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.8,8.07,0
2020-01-16 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.79,7.31,0
2020-01-16 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.65,6.69,0
2020-01-16 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.08,6.07,0
2020-01-16 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.95,6.07,0
2020-01-16 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.02,6.28,0
2020-01-17 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.58,6.07,0
2020-01-17 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.21,5.72,0
2020-01-17 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.78,5.1,0
2020-01-17 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.4,4.76,0
2020-01-17 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.91,4.28,0
2020-01-17 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0
2020-01-17 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.22,3.86,0
2020-01-17 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.11,3.86,0
2020-01-17 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.19,3.93,0
2020-01-17 09:11:00+00:00,8.04,0.0,10.0,0.0,3.32,3.25,3.79,0
2020-01-17 10:11:00+00:00,197.0,20.0,59.0,0.0,8.41,3.65,3.79,0
2020-01-17 11:11:00+00:00,348.04,34.0,89.0,0.0,11.82,4.28,4.28,0
2020-01-17 12:11:00+00:00,397.92,35.0,101.0,0.0,13.26,4.81,4.76,0
2020-01-17 13:11:00+00:00,479.88,99.01,74.0,0.0,12.6,5.02,5.03,0
2020-01-17 14:11:00+00:00,259.68,26.0,72.0,0.0,9.91,5.08,5.72,0
2020-01-17 15:11:00+00:00,14.56,0.0,13.0,0.0,5.42,4.86,5.45,0
2020-01-17 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.45,5.17,0
2020-01-17 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.12,5.17,0
2020-01-17 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.98,5.24,0
2020-01-17 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.17,4.62,0
2020-01-17 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.01,4.55,0
2020-01-17 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.77,4.41,0
2020-01-17 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.51,4.34,0
2020-01-17 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.15,4.62,0
2020-01-18 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.96,4.83,0
2020-01-18 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.74,4.83,0
2020-01-18 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.5,4.83,0
2020-01-18 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.44,4.9,0
2020-01-18 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.33,5.03,0
2020-01-18 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.3,5.03,0
2020-01-18 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.21,5.03,0
2020-01-18 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.41,5.24,0
2020-01-18 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.31,5.24,0
2020-01-18 09:11:00+00:00,32.76,9.0,17.0,0.0,3.47,2.25,5.17,0
2020-01-18 10:11:00+00:00,248.64,53.01,52.0,0.0,8.58,2.65,5.03,0
2020-01-18 11:11:00+00:00,460.28,102.01,67.0,0.0,12.0,3.36,4.69,0
2020-01-18 12:11:00+00:00,527.2,98.01,85.0,0.0,13.45,4.05,5.24,0
2020-01-18 13:11:00+00:00,489.32,95.01,79.0,0.0,12.81,4.63,4.97,0
2020-01-18 14:11:00+00:00,327.12,64.01,64.0,0.0,10.13,4.88,4.55,0
2020-01-18 15:11:00+00:00,81.48,8.0,32.98,0.0,5.63,4.73,4.28,0
2020-01-18 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.17,4.0,0
2020-01-18 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.51,3.72,0
2020-01-18 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.97,3.66,0
2020-01-18 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.84,4.0,0
2020-01-18 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.61,3.72,0
2020-01-18 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.33,3.45,0
2020-01-18 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.01,3.17,0
2020-01-18 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.69,3.03,0
2020-01-19 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.44,2.97,0
2020-01-19 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.15,2.9,0
2020-01-19 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.95,2.83,0
2020-01-19 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.84,2.83,0
2020-01-19 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.78,2.76,0
2020-01-19 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.83,2.9,0
2020-01-19 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.03,2.97,0
2020-01-19 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.02,2.97,0
2020-01-19 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.25,3.17,0
2020-01-19 09:11:00+00:00,33.8,16.0,14.77,0.0,3.63,1.55,3.24,0
2020-01-19 10:11:00+00:00,211.72,21.0,62.0,0.0,8.76,2.51,3.38,0
2020-01-19 11:11:00+00:00,202.92,2.0,72.0,0.0,12.19,3.83,3.86,0
2020-01-19 12:11:00+00:00,100.64,0.0,43.0,0.0,13.66,4.67,4.14,0
2020-01-19 13:11:00+00:00,84.76,0.0,38.0,0.0,13.02,5.02,4.28,0
2020-01-19 14:11:00+00:00,26.84,0.0,18.0,0.0,10.35,5.01,4.62,0
2020-01-19 15:11:00+00:00,29.44,0.0,19.0,0.0,5.85,5.09,5.03,0
2020-01-19 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.66,5.24,0
2020-01-19 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.08,5.31,0
2020-01-19 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.73,5.31,0
2020-01-19 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.3,6.07,0
2020-01-19 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.28,6.07,0
2020-01-19 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.26,6.07,0
2020-01-19 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.17,6.07,0
2020-01-19 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.05,6.07,0
2020-01-20 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.04,6.0,0
2020-01-20 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.88,5.93,0
2020-01-20 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.96,5.93,0
2020-01-20 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.96,5.93,0
2020-01-20 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.98,5.93,0
2020-01-20 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.0,5.93,0
2020-01-20 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.15,5.93,0
2020-01-20 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.49,5.59,0
2020-01-20 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.49,5.66,0
2020-01-20 09:11:00+00:00,7.96,0.0,10.0,0.0,3.79,4.39,5.59,0
2020-01-20 10:11:00+00:00,181.96,10.0,61.0,0.0,8.94,4.83,5.66,0
2020-01-20 11:11:00+00:00,152.36,0.0,59.0,0.0,12.39,5.5,5.03,0
2020-01-20 12:11:00+00:00,205.24,1.0,74.0,0.0,13.87,6.14,5.86,0
2020-01-20 13:11:00+00:00,106.12,0.0,45.0,0.0,13.24,6.49,6.07,0
2020-01-20 14:11:00+00:00,37.2,0.0,22.0,0.0,10.57,6.59,6.21,0
2020-01-20 15:11:00+00:00,19.12,0.0,15.0,0.0,6.08,6.32,6.34,0
2020-01-20 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.99,6.21,0
2020-01-20 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.81,6.21,0
2020-01-20 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.82,6.21,0
2020-01-20 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.77,6.21,0
2020-01-20 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.91,6.28,0
2020-01-20 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.04,6.41,0
2020-01-20 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.2,6.41,0
2020-01-20 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.36,6.28,0
2020-01-21 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.5,5.86,0
2020-01-21 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.61,5.38,0
2020-01-21 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.75,5.1,0
2020-01-21 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.96,5.03,0
2020-01-21 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.16,4.83,0
2020-01-21 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.3,4.34,0
2020-01-21 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,3.93,0
2020-01-21 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.45,4.14,0
2020-01-21 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.54,4.14,0
2020-01-21 09:11:00+00:00,40.68,9.0,19.97,0.0,3.96,7.71,4.55,0
2020-01-21 10:11:00+00:00,240.52,37.0,61.0,0.0,9.12,8.05,4.76,0
2020-01-21 11:11:00+00:00,201.96,2.0,73.0,0.0,12.59,8.39,4.28,0
2020-01-21 12:11:00+00:00,290.88,8.0,94.0,0.0,14.09,8.62,4.97,0
2020-01-21 13:11:00+00:00,149.88,0.0,59.0,0.0,13.47,8.76,4.97,0
2020-01-21 14:11:00+00:00,68.04,0.0,33.0,0.0,10.8,8.87,5.24,0
2020-01-21 15:11:00+00:00,53.44,0.0,28.0,0.0,6.31,8.8,5.03,0
2020-01-21 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.64,4.62,0
2020-01-21 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.49,4.14,0
2020-01-21 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.46,3.86,0
2020-01-21 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.31,3.52,0
2020-01-21 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.28,3.52,0
2020-01-21 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.29,3.59,0
2020-01-21 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.28,3.66,0
2020-01-21 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.28,3.66,0
2020-01-22 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.27,3.66,0
2020-01-22 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.42,3.66,0
2020-01-22 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.49,3.52,0
2020-01-22 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.55,3.31,0
2020-01-22 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.58,3.31,0
2020-01-22 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.48,3.45,0
2020-01-22 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.31,3.66,0
2020-01-22 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.46,3.38,0
2020-01-22 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.15,3.45,0
2020-01-22 09:11:00+00:00,44.24,10.0,20.74,0.0,4.14,7.61,3.45,0
2020-01-22 10:11:00+00:00,144.04,3.0,55.0,0.0,9.32,7.74,3.31,0
2020-01-22 11:11:00+00:00,365.4,35.0,94.0,0.0,12.8,8.01,3.86,0
2020-01-22 12:11:00+00:00,314.16,10.0,99.0,0.0,14.31,8.37,3.79,0
2020-01-22 13:11:00+00:00,406.8,39.0,102.0,0.0,13.7,8.49,3.59,0
2020-01-22 14:11:00+00:00,139.28,1.0,55.0,0.0,11.04,8.55,3.31,0
2020-01-22 15:11:00+00:00,45.0,0.0,25.0,0.0,6.54,8.55,3.17,0
2020-01-22 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.26,2.76,0
2020-01-22 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.1,2.69,0
2020-01-22 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.98,2.55,0
2020-01-22 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.25,2.76,0
2020-01-22 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.25,2.76,0
2020-01-22 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.31,2.76,0
2020-01-22 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.23,2.83,0
2020-01-22 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.0,3.03,0
2020-01-23 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.83,3.24,0
2020-01-23 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.44,3.38,0
2020-01-23 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.15,3.66,0
2020-01-23 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.01,4.0,0
2020-01-23 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.92,4.41,0
2020-01-23 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.85,4.55,0
2020-01-23 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.78,4.69,0
2020-01-23 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.07,4.83,0
2020-01-23 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.95,5.03,0
2020-01-23 09:11:00+00:00,41.96,4.0,22.13,0.0,4.32,6.76,5.1,0
2020-01-23 10:11:00+00:00,209.52,15.0,66.0,0.0,9.52,6.73,4.97,0
2020-01-23 11:11:00+00:00,203.8,2.0,73.0,0.0,13.02,6.76,5.38,0
2020-01-23 12:11:00+00:00,234.48,2.0,82.0,0.0,14.54,7.18,6.07,0
2020-01-23 13:11:00+00:00,361.92,21.0,103.0,0.0,13.94,7.31,5.52,0
2020-01-23 14:11:00+00:00,115.2,0.0,48.0,0.0,11.28,7.31,5.17,0
2020-01-23 15:11:00+00:00,31.68,0.0,20.0,0.0,6.78,7.38,4.9,0
2020-01-23 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.0,4.62,0
2020-01-23 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.74,4.55,0
2020-01-23 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.53,4.48,0
2020-01-23 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.54,4.69,0
2020-01-23 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.55,4.83,0
2020-01-23 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.56,4.97,0
2020-01-23 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.54,5.03,0
2020-01-23 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.55,5.03,0
2020-01-24 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.54,4.97,0
2020-01-24 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.62,4.97,0
2020-01-24 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.71,4.9,0
2020-01-24 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.84,4.76,0
2020-01-24 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.84,4.48,0
2020-01-24 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.01,4.34,0
2020-01-24 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.09,4.21,0
2020-01-24 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.23,4.34,0
2020-01-24 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.27,4.14,0
2020-01-24 09:11:00+00:00,19.0,0.0,15.0,0.0,4.51,7.27,4.07,0
2020-01-24 10:11:00+00:00,31.68,0.0,20.0,0.0,9.72,7.39,3.86,0
2020-01-24 11:11:00+00:00,115.04,0.0,48.0,0.0,13.24,7.53,4.07,0
2020-01-24 12:11:00+00:00,134.24,0.0,54.0,0.0,14.78,7.74,4.07,0
2020-01-24 13:11:00+00:00,111.56,0.0,47.0,0.0,14.18,8.07,4.76,0
2020-01-24 14:11:00+00:00,71.4,0.0,34.0,0.0,11.52,7.77,3.72,0
2020-01-24 15:11:00+00:00,16.6,0.0,14.0,0.0,7.02,7.53,3.79,0
2020-01-24 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.29,2.97,0
2020-01-24 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.07,2.55,0
2020-01-24 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.95,2.55,0
2020-01-24 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.29,2.83,0
2020-01-24 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.3,3.1,0
2020-01-24 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.28,3.38,0
2020-01-24 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.15,3.52,0
2020-01-24 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.07,3.45,0
2020-01-25 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.93,3.52,0
2020-01-25 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.67,3.66,0
2020-01-25 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,3.86,0
2020-01-25 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.42,4.07,0
2020-01-25 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.25,4.34,0
2020-01-25 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.13,4.76,0
2020-01-25 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.96,5.03,0
2020-01-25 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.1,5.03,0
2020-01-25 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.02,5.45,0
2020-01-25 09:11:00+00:00,47.52,3.0,24.35,0.0,4.71,5.9,5.66,0
2020-01-25 10:11:00+00:00,179.6,6.0,63.0,0.0,9.94,5.94,5.79,0
2020-01-25 11:11:00+00:00,106.28,0.0,45.0,0.0,13.47,6.24,6.55,0
2020-01-25 12:11:00+00:00,81.0,0.0,37.0,0.0,15.02,6.74,6.76,0
2020-01-25 13:11:00+00:00,37.08,0.0,22.0,0.0,14.43,7.17,6.34,0
2020-01-25 14:11:00+00:00,208.36,4.0,73.0,0.0,11.77,7.3,6.48,0
2020-01-25 15:11:00+00:00,42.56,0.0,24.0,0.0,7.27,7.21,5.38,0
