timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-10-13 16:11:00+00:00,234.35,17.0,60.0,0.0,8.72,11.03,2.48,0
2020-10-13 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.67,2.0,0
2020-10-13 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.1,2.34,0
2020-10-13 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.17,3.72,0
2020-10-13 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.05,4.14,0
2020-10-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.81,4.34,0
2020-10-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.67,4.48,0
2020-10-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.34,4.21,0
2020-10-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.79,4.0,0
2020-10-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.4,3.86,0
2020-10-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.33,3.93,0
2020-10-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.29,4.21,0
2020-10-14 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.37,4.41,0
2020-10-14 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.39,4.48,0
2020-10-14 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.36,4.48,0
2020-10-14 07:11:00+00:00,95.45,20.0,26.21,0.0,5.4,8.46,4.34,0
2020-10-14 08:11:00+00:00,664.9,126.01,67.0,0.0,13.54,9.05,4.21,0
2020-10-14 09:11:00+00:00,1276.2,245.01,81.0,0.0,20.53,10.26,4.07,0
2020-10-14 10:11:00+00:00,928.2,32.0,200.0,0.0,25.84,11.46,5.03,0
2020-10-14 11:11:00+00:00,1857.75,316.01,134.0,0.0,28.93,12.49,5.17,0
2020-10-14 12:11:00+00:00,1463.55,130.0,227.0,0.0,29.41,12.92,5.17,0
2020-10-14 13:11:00+00:00,913.4,25.0,205.0,0.0,27.21,13.15,4.97,0
2020-10-14 14:11:00+00:00,865.15,42.0,178.0,0.0,22.63,12.91,5.45,0
2020-10-14 15:11:00+00:00,574.5,32.0,123.0,0.0,16.17,11.99,4.9,0
2020-10-14 16:11:00+00:00,175.85,6.0,53.0,0.0,8.37,11.64,4.62,0
2020-10-14 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.99,4.28,0
2020-10-14 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.15,4.21,0
2020-10-14 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.8,3.93,0
2020-10-14 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.13,3.93,0
2020-10-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.54,4.0,0
2020-10-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.2,4.0,0
2020-10-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.73,3.93,0
2020-10-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.43,3.86,0
2020-10-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.26,3.72,0
2020-10-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.9,3.59,0
2020-10-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.8,3.59,0
2020-10-15 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.66,3.59,0
2020-10-15 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.65,3.66,0
2020-10-15 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.4,3.66,0
2020-10-15 07:11:00+00:00,90.2,19.0,25.36,0.0,5.12,6.22,3.59,0
2020-10-15 08:11:00+00:00,450.35,26.0,99.0,0.0,13.25,7.06,3.24,0
2020-10-15 09:11:00+00:00,1025.95,115.0,144.0,0.0,20.22,8.55,3.72,0
2020-10-15 10:11:00+00:00,1655.45,291.01,113.0,0.0,25.5,9.86,4.07,0
2020-10-15 11:11:00+00:00,1486.7,142.0,218.0,0.0,28.57,11.12,5.17,0
2020-10-15 12:11:00+00:00,1680.9,213.01,194.0,0.0,29.03,11.59,4.48,0
2020-10-15 13:11:00+00:00,1712.75,288.01,130.0,0.0,26.84,11.83,4.62,0
2020-10-15 14:11:00+00:00,1458.95,286.01,82.0,0.0,22.26,11.83,4.41,0
2020-10-15 15:11:00+00:00,312.55,1.0,89.0,0.0,15.82,11.46,3.79,0
2020-10-15 16:11:00+00:00,38.75,0.0,20.0,0.0,8.04,11.0,3.38,0
2020-10-15 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.84,2.9,0
2020-10-15 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.17,2.76,0
2020-10-15 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.76,3.1,0
2020-10-15 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.35,2.97,0
2020-10-15 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.05,2.83,0
2020-10-15 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.59,2.83,0
2020-10-15 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.19,2.83,0
2020-10-16 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.77,2.83,0
2020-10-16 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.67,2.76,0
2020-10-16 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.5,2.69,0
2020-10-16 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.2,2.69,0
2020-10-16 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.05,2.69,0
2020-10-16 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.96,2.69,0
2020-10-16 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.92,2.62,0
2020-10-16 07:11:00+00:00,59.35,3.0,24.36,0.0,4.85,6.23,2.62,0
2020-10-16 08:11:00+00:00,376.8,14.0,92.0,0.0,12.96,6.91,2.48,0
2020-10-16 09:11:00+00:00,502.05,5.0,128.0,0.0,19.9,8.59,2.97,0
2020-10-16 10:11:00+00:00,826.6,20.0,188.0,0.0,25.16,10.23,3.79,0
2020-10-16 11:11:00+00:00,1048.7,38.0,222.0,0.0,28.2,11.44,3.66,0
2020-10-16 12:11:00+00:00,491.65,0.0,132.0,0.0,28.66,11.99,3.66,0
2020-10-16 13:11:00+00:00,535.05,1.0,141.0,0.0,26.46,11.67,3.03,0
2020-10-16 14:11:00+00:00,291.65,0.0,85.0,0.0,21.9,11.58,2.97,0
2020-10-16 15:11:00+00:00,196.6,0.0,62.0,0.0,15.47,11.5,2.34,0
2020-10-16 16:11:00+00:00,112.3,1.0,40.0,0.0,7.7,11.3,2.34,0
2020-10-16 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.66,2.48,0
2020-10-16 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.36,2.83,0
2020-10-16 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.63,2.97,0
2020-10-16 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.25,3.1,0
2020-10-16 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.21,2.97,0
2020-10-16 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.14,2.69,0
2020-10-16 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.05,2.48,0
2020-10-17 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.88,2.48,0
2020-10-17 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.67,2.55,0
2020-10-17 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.35,2.55,0
2020-10-17 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.1,2.48,0
2020-10-17 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.81,2.41,0
2020-10-17 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.74,2.34,0
2020-10-17 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.32,2.21,0
2020-10-17 07:11:00+00:00,69.6,9.0,24.79,0.0,4.58,6.79,2.21,0
2020-10-17 08:11:00+00:00,584.25,102.0,70.0,0.0,12.67,7.18,2.0,0
2020-10-17 09:11:00+00:00,650.1,21.0,147.0,0.0,19.59,8.31,2.21,0
2020-10-17 10:11:00+00:00,496.35,1.0,131.0,0.0,24.82,9.57,2.48,0
2020-10-17 11:11:00+00:00,382.45,0.0,106.0,0.0,27.84,10.41,2.55,0
2020-10-17 12:11:00+00:00,242.15,0.0,73.0,0.0,28.29,11.05,2.28,0
2020-10-17 13:11:00+00:00,275.05,0.0,81.0,0.0,26.1,11.26,2.07,0
2020-10-17 14:11:00+00:00,576.3,7.0,145.0,0.0,21.55,11.2,1.66,0
2020-10-17 15:11:00+00:00,274.25,1.0,80.0,0.0,15.13,11.2,1.45,0
2020-10-17 16:11:00+00:00,87.6,0.0,34.0,0.0,7.37,11.09,1.52,0
2020-10-17 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.56,1.52,0
2020-10-17 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.16,1.66,0
2020-10-17 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.55,1.45,0
2020-10-17 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.17,1.45,0
2020-10-17 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.81,1.38,0
2020-10-17 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.26,1.31,0
2020-10-17 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.49,1.38,0
2020-10-18 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.28,1.31,0
2020-10-18 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.42,1.31,0
2020-10-18 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.64,1.38,0
2020-10-18 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.94,1.38,0
2020-10-18 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.1,1.31,0
2020-10-18 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.02,1.31,0
2020-10-18 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.99,1.1,0
2020-10-18 07:11:00+00:00,20.75,0.0,14.0,0.0,4.3,7.36,0.97,0
2020-10-18 08:11:00+00:00,215.25,1.0,65.0,0.0,12.38,8.01,0.62,0
2020-10-18 09:11:00+00:00,134.35,0.0,46.0,0.0,19.27,9.18,0.69,0
2020-10-18 10:11:00+00:00,428.35,0.0,117.0,0.0,24.48,10.25,0.69,0
2020-10-18 11:11:00+00:00,413.8,0.0,114.0,0.0,27.49,11.03,0.55,0
2020-10-18 12:11:00+00:00,916.25,22.0,210.0,0.0,27.92,11.54,0.55,0
2020-10-18 13:11:00+00:00,429.65,0.0,118.0,0.0,25.73,11.82,0.97,0
2020-10-18 14:11:00+00:00,290.75,0.0,85.0,0.0,21.19,11.71,1.17,0
2020-10-18 15:11:00+00:00,338.65,4.0,93.0,0.0,14.79,11.71,1.52,0
2020-10-18 16:11:00+00:00,112.6,3.0,39.0,0.0,7.04,11.36,1.38,0
2020-10-18 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72,1.38,0
2020-10-18 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.13,1.45,0
2020-10-18 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.34,1.86,0
2020-10-18 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.81,1.93,0
2020-10-18 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.15,2.0,0
2020-10-18 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.3,2.14,0
2020-10-18 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.0,2.34,0
2020-10-19 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.89,2.55,0
2020-10-19 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.77,2.62,0
2020-10-19 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.51,2.55,0
2020-10-19 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.5,2.41,0
2020-10-19 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.54,2.41,0
2020-10-19 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.76,2.69,0
2020-10-19 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.81,2.9,0
2020-10-19 07:11:00+00:00,41.4,3.0,19.38,0.0,4.03,7.11,3.03,0
2020-10-19 08:11:00+00:00,231.5,2.0,68.0,0.0,12.08,8.09,3.31,0
2020-10-19 09:11:00+00:00,477.75,6.0,122.0,0.0,18.96,9.59,3.59,0
2020-10-19 10:11:00+00:00,684.05,10.0,166.0,0.0,24.15,11.4,4.55,0
2020-10-19 11:11:00+00:00,1523.35,192.01,179.0,0.0,27.13,12.69,7.03,0
2020-10-19 12:11:00+00:00,1616.7,228.01,166.0,0.0,27.56,13.11,6.34,0
2020-10-19 13:11:00+00:00,1115.75,77.0,201.0,0.0,25.37,13.28,5.45,0
2020-10-19 14:11:00+00:00,594.55,12.0,145.0,0.0,20.84,13.12,4.83,0
2020-10-19 15:11:00+00:00,252.15,1.0,75.0,0.0,14.45,12.88,4.62,0
2020-10-19 16:11:00+00:00,146.7,12.0,43.0,0.0,6.72,12.42,4.48,0
2020-10-19 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.91,4.48,0
2020-10-19 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.63,4.62,0
2020-10-19 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.47,5.17,0
2020-10-19 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.36,5.45,0
2020-10-19 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.04,5.66,0
2020-10-19 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.88,5.86,0
2020-10-19 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.11,5.72,0
2020-10-20 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72,5.45,0
2020-10-20 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.79,5.24,0
2020-10-20 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.04,5.31,0
2020-10-20 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.37,5.45,0
2020-10-20 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.84,5.45,0
2020-10-20 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.29,5.45,0
2020-10-20 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.52,5.17,0
2020-10-20 07:11:00+00:00,2.5,0.0,7.0,0.0,3.75,12.91,5.38,0
2020-10-20 08:11:00+00:00,434.9,50.0,81.0,0.0,11.79,13.38,5.24,0
2020-10-20 09:11:00+00:00,447.15,5.0,118.0,0.0,18.65,14.14,5.24,0
2020-10-20 10:11:00+00:00,617.8,7.0,156.0,0.0,23.81,15.34,7.31,0
2020-10-20 11:11:00+00:00,1460.85,183.01,179.0,0.0,26.78,15.88,6.9,0
2020-10-20 12:11:00+00:00,581.25,2.0,153.0,0.0,27.19,16.4,7.31,0
2020-10-20 13:11:00+00:00,1058.4,70.0,198.0,0.0,25.01,16.82,7.59,0
2020-10-20 14:11:00+00:00,993.7,116.0,143.0,0.0,20.49,16.9,6.9,0
2020-10-20 15:11:00+00:00,548.75,55.0,102.0,0.0,14.11,16.55,6.28,0
2020-10-20 16:11:00+00:00,93.05,2.0,35.0,0.0,6.4,15.87,5.79,0
2020-10-20 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.02,5.31,0
2020-10-20 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.34,5.03,0
2020-10-20 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.02,5.03,0
2020-10-20 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.86,4.69,0
2020-10-20 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.51,4.48,0
2020-10-20 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.37,4.28,0
2020-10-20 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.25,4.0,0
2020-10-21 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.09,3.66,0
2020-10-21 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.9,3.59,0
2020-10-21 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.91,3.45,0
2020-10-21 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.01,3.03,0
2020-10-21 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.07,2.69,0
2020-10-21 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.05,2.41,0
2020-10-21 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.91,2.34,0
2020-10-21 07:11:00+00:00,0.0,0.0,3.0,0.0,3.48,12.64,2.0,0
2020-10-21 08:11:00+00:00,236.25,4.0,69.0,0.0,11.5,12.61,2.28,0
2020-10-21 09:11:00+00:00,116.7,0.0,42.0,0.0,18.34,12.95,3.24,0
2020-10-21 10:11:00+00:00,297.6,0.0,87.0,0.0,23.48,13.1,2.41,0
2020-10-21 11:11:00+00:00,804.75,17.0,190.0,0.0,26.42,13.47,1.38,0
2020-10-21 12:11:00+00:00,338.25,0.0,97.0,0.0,26.83,13.62,1.72,0
2020-10-21 13:11:00+00:00,284.1,0.0,84.0,0.0,24.65,13.83,2.48,0
2020-10-21 14:11:00+00:00,283.9,0.0,84.0,0.0,20.14,14.03,2.62,0
2020-10-21 15:11:00+00:00,343.9,9.0,91.0,0.0,13.78,14.11,3.03,0
2020-10-21 16:11:00+00:00,44.55,0.0,22.0,0.0,6.08,13.99,3.45,0
2020-10-21 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.68,3.86,0
2020-10-21 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.44,3.86,0
2020-10-21 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.99,4.34,0
2020-10-21 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.77,4.62,0
2020-10-21 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.73,5.1,0
2020-10-21 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.72,4.9,0
2020-10-21 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.64,5.24,0
2020-10-22 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.46,4.62,0
2020-10-22 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.11,4.21,0
2020-10-22 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.76,4.14,0
2020-10-22 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.67,4.28,0
2020-10-22 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.35,4.48,0
2020-10-22 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.03,4.55,0
2020-10-22 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.63,4.34,0
2020-10-22 07:11:00+00:00,17.95,1.0,12.83,0.0,3.21,10.45,4.28,0
2020-10-22 08:11:00+00:00,322.35,17.0,79.0,0.0,11.21,10.23,3.93,0
2020-10-22 09:11:00+00:00,989.85,166.01,95.0,0.0,18.02,10.49,4.0,0
2020-10-22 10:11:00+00:00,1457.05,264.01,99.0,0.0,23.14,10.96,4.48,0
2020-10-22 11:11:00+00:00,1754.35,336.01,93.0,0.0,26.07,11.67,5.03,0
2020-10-22 12:11:00+00:00,1812.85,355.01,88.0,0.0,26.48,12.15,5.24,0
2020-10-22 13:11:00+00:00,1532.5,272.01,108.0,0.0,24.3,12.35,5.17,0
2020-10-22 14:11:00+00:00,1077.05,157.01,121.0,0.0,19.8,12.51,5.1,0
2020-10-22 15:11:00+00:00,641.85,119.01,70.0,0.0,13.46,12.32,4.34,0
2020-10-22 16:11:00+00:00,81.8,3.0,31.0,0.0,5.77,11.85,3.45,0
2020-10-22 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.88,2.9,0
2020-10-22 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.63,2.62,0
2020-10-22 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.12,2.55,0
2020-10-22 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.62,2.48,0
2020-10-22 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.05,2.34,0
2020-10-22 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.47,2.14,0
2020-10-22 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.63,2.14,0
2020-10-23 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.56,1.93,0
2020-10-23 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.87,2.07,0
2020-10-23 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.65,2.07,0
2020-10-23 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.36,2.14,0
2020-10-23 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.49,2.34,0
2020-10-23 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.89,2.69,0
2020-10-23 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.25,3.03,0
2020-10-23 07:11:00+00:00,4.8,0.0,8.0,0.0,2.93,9.19,3.03,0
2020-10-23 08:11:00+00:00,368.25,33.0,78.0,0.0,10.92,9.89,3.45,0
2020-10-23 09:11:00+00:00,177.15,0.0,57.0,0.0,17.71,11.04,4.97,0
2020-10-23 10:11:00+00:00,364.15,0.0,102.0,0.0,22.81,11.72,5.31,0
2020-10-23 11:11:00+00:00,449.05,0.0,122.0,0.0,25.73,12.01,4.55,0
2020-10-23 12:11:00+00:00,1333.9,131.0,197.0,0.0,26.12,12.49,5.45,0
2020-10-23 13:11:00+00:00,676.9,10.0,165.0,0.0,23.95,12.51,5.45,0
2020-10-23 14:11:00+00:00,799.55,55.0,152.0,0.0,19.46,12.46,5.31,0
2020-10-23 15:11:00+00:00,633.7,124.01,65.0,0.0,13.13,12.41,5.1,0
2020-10-23 16:11:00+00:00,99.6,32.0,21.94,0.0,5.46,11.84,4.69,0
2020-10-23 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.47,4.14,0
2020-10-23 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.5,3.52,0
2020-10-23 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.61,3.17,0
2020-10-23 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.91,2.9,0
2020-10-23 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.3,2.97,0
2020-10-23 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.08,3.03,0
2020-10-23 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.03,3.45,0
2020-10-24 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.05,3.86,0
2020-10-24 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.24,4.48,0
2020-10-24 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.52,4.9,0
2020-10-24 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.06,5.17,0
2020-10-24 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.64,5.38,0
2020-10-24 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.19,5.72,0
2020-10-24 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.52,6.07,0
2020-10-24 07:11:00+00:00,0.0,0.0,5.0,0.0,2.66,10.42,6.69,0
2020-10-24 08:11:00+00:00,159.75,1.0,52.0,0.0,10.63,11.53,7.03,0
2020-10-24 09:11:00+00:00,320.55,1.0,91.0,0.0,17.4,12.37,7.38,0
2020-10-24 10:11:00+00:00,224.2,0.0,69.0,0.0,22.48,13.03,7.66,0
2020-10-24 11:11:00+00:00,908.65,33.0,196.0,0.0,25.38,13.72,7.79,0
2020-10-24 12:11:00+00:00,591.75,3.0,153.0,0.0,25.77,14.17,7.38,0
2020-10-24 13:11:00+00:00,247.2,0.0,75.0,0.0,23.6,14.41,7.52,0
2020-10-24 14:11:00+00:00,174.2,0.0,57.0,0.0,19.13,14.62,8.83,0
2020-10-24 15:11:00+00:00,90.0,0.0,35.0,0.0,12.81,14.23,8.9,0
2020-10-24 16:11:00+00:00,17.15,0.0,13.0,0.0,5.15,13.4,7.66,0
2020-10-24 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.36,5.38,0
2020-10-24 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.62,5.24,0
2020-10-24 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.6,5.03,0
2020-10-24 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.1,5.66,0
2020-10-24 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.51,5.86,0
2020-10-24 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.82,4.62,0
2020-10-24 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.12,4.55,0
2020-10-25 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.58,5.17,0
2020-10-25 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.03,5.24,0
2020-10-25 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.52,5.38,0
2020-10-25 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.24,5.66,0
2020-10-25 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.23,5.66,0
2020-10-25 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.22,5.38,0
2020-10-25 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.14,5.24,0
2020-10-25 07:11:00+00:00,9.9,1.0,9.83,0.0,2.39,7.45,5.03,0
2020-10-25 08:11:00+00:00,288.05,15.0,72.0,0.0,10.35,7.85,5.03,0
2020-10-25 09:11:00+00:00,860.15,112.0,114.0,0.0,17.1,8.72,4.41,0
2020-10-25 10:11:00+00:00,1237.9,162.01,145.0,0.0,22.15,9.94,6.69,0
2020-10-25 11:11:00+00:00,1279.4,122.0,191.0,0.0,25.04,10.77,6.48,0
2020-10-25 12:11:00+00:00,1583.8,254.01,133.0,0.0,25.42,11.28,5.79,0
2020-10-25 13:11:00+00:00,1356.85,196.01,141.0,0.0,23.26,11.59,5.52,0
2020-10-25 14:11:00+00:00,860.6,81.0,142.0,0.0,18.8,11.59,4.97,0
2020-10-25 15:11:00+00:00,520.1,70.0,83.0,0.0,12.5,11.3,4.14,0
2020-10-25 16:11:00+00:00,79.85,23.0,21.69,0.0,4.85,10.64,3.72,0
2020-10-25 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.71,3.66,0
2020-10-25 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.87,3.66,0
2020-10-25 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.21,3.93,0
2020-10-25 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.83,3.93,0
2020-10-25 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,3.93,0
2020-10-25 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.83,3.86,0
2020-10-25 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,3.86,0
